signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
IWM_PrevDayBreakout_D1_125,IWM,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-16 05:00:00+00:00,254.63,250.105,-1.0,-0.069675,no_slot,1,99.845,2.095,254.63,4.525
XME_TwoDayBreakout_D1_126,XME,TwoDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,105.46,97.65,-0.3995,0.50908,no_slot,1,105.46,7.81,105.46,7.81
XLV_PrevDayBreakout_D1_126,XLV,PrevDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,153.7,149.87,0.0496,0.362145,no_slot,1,105.46,7.81,153.7,3.83
XLU_PrevDayBreakout_D1_126,XLU,PrevDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,43.165,42.415,0.0333,0.332055,no_slot,1,105.46,7.81,43.165,0.75
XAR_TwoDayBreakout_D1_126,XAR,TwoDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-17 05:00:00+00:00,238.24,229.7,-1.0,0.235385,no_slot,1,105.46,7.81,238.24,8.54
IWM_PrevDayBreakout_D1_126,IWM,PrevDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-16 05:00:00+00:00,258.02,250.54,-1.0,0.03249,no_slot,1,105.46,7.81,258.02,7.48
XLI_TwoDayBreakout_D1_126,XLI,TwoDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,158.255,153.195,-0.7441,-0.055685,no_slot,1,105.46,7.81,158.255,5.06
XLP_TwoDayBreakout_D1_126,XLP,TwoDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,78.955,77.655,0.1731,-0.240617,no_slot,1,105.46,7.81,78.955,1.3
QQQ_MeanReversion_D1_127,QQQ,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-15 05:00:00+00:00,618.25,611.38,-1.0,0.35555,no_slot,1,105.46,7.81,618.25,6.87
IEMG_MeanReversion_D1_127,IEMG,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-16 05:00:00+00:00,67.325,66.72,-1.0,0.18874,no_slot,1,105.46,7.81,67.325,0.605
EEM_MeanReversion_D1_127,EEM,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-15 05:00:00+00:00,54.57,54.105,-1.0,0.073763,no_slot,1,105.46,7.81,54.57,0.465
XLP_TwoDayBreakout_D1_127,XLP,TwoDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,79.7,77.925,-0.5296,-0.240617,no_slot,1,105.46,7.81,79.7,1.775
XLV_PrevDayBreakout_D1_128,XLV,PrevDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-16 05:00:00+00:00,156.07,153.42,-1.0,0.362145,no_slot,1,105.46,7.81,156.07,2.65
XLP_TwoDayBreakout_D1_128,XLP,TwoDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-22 05:00:00+00:00,79.875,78.4,-1.0,-0.240617,no_slot,1,105.46,7.81,79.875,1.475
XLV_MeanReversion_D1_129,XLV,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-23 05:00:00+00:00,154.19,153.09,0.7273,0.65,no_slot,1,105.46,7.81,154.19,1.1
VTV_MeanReversion_D1_129,VTV,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,191.51,190.89,-1.0,0.570975,no_slot,1,105.46,7.81,191.51,0.62
IWD_MeanReversion_D1_129,IWD,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,209.67,208.67,-1.0,0.480035,no_slot,1,105.46,7.81,209.67,1.0
XLI_MeanReversion_D1_129,XLI,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,155.7,155.41,-1.0,0.4412,no_slot,1,105.46,7.81,155.7,0.29
IEMG_MeanReversion_D1_129,IEMG,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,65.485,64.915,-1.0,0.18874,no_slot,1,105.46,7.81,65.485,0.57
EEM_MeanReversion_D1_129,EEM,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,53.255,52.77,-1.0,0.020075,no_slot,1,105.46,7.81,53.255,0.485
QQQ_MeanReversion_D1_130,QQQ,MeanReversion_D1,2025-12-18 05:00:00+00:00,2025-12-24 05:00:00+00:00,609.75,600.29,1.5021,0.35555,no_slot,1,154.95,1.58,609.75,9.46
IEMG_MeanReversion_D1_130,IEMG,MeanReversion_D1,2025-12-18 05:00:00+00:00,2025-12-24 05:00:00+00:00,65.48,64.68,1.8125,0.135885,no_slot,1,154.95,1.58,65.48,0.8
EEM_MeanReversion_D1_130,EEM,MeanReversion_D1,2025-12-18 05:00:00+00:00,2025-12-24 05:00:00+00:00,53.28,52.58,1.6,0.020075,no_slot,1,154.95,1.58,53.28,0.7
XLU_PrevDayBreakout_D1_131,XLU,PrevDayBreakout_D1,2025-12-19 05:00:00+00:00,2025-12-22 05:00:00+00:00,43.11,42.55,-1.0,0.34806,no_slot,1,154.95,1.58,43.11,0.56
XME_PrevDayBreakout_D1_132,XME,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,107.01,101.465,-0.2705,0.589145,no_slot,1,154.95,1.58,107.01,5.545
XME_TwoDayBreakout_D1_132,XME,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,107.01,100.42,-0.2276,0.425495,no_slot,1,154.95,1.58,107.01,6.59
XBI_TwoDayBreakout_D1_132,XBI,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,123.33,119.6,0.0295,0.198675,no_slot,1,154.95,1.58,123.33,3.73
XAR_TwoDayBreakout_D1_132,XAR,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,244.27,228.4,0.0277,0.1819,no_slot,1,154.95,1.58,244.27,15.87
IEMG_PrevDayBreakout_D1_132,IEMG,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,65.34,0.7559,0.14284,no_slot,1,154.95,1.58,66.405,1.065
EEM_PrevDayBreakout_D1_132,EEM,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,53.155,0.8303,0.11393,no_slot,1,154.95,1.58,53.98,0.825
SMH_PrevDayBreakout_D1_132,SMH,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,362.41,345.86,0.113,0.083245,no_slot,1,154.95,1.58,362.41,16.55
SMH_TwoDayBreakout_D1_132,SMH,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,362.41,338.18,0.0772,0.07053,no_slot,1,154.95,1.58,362.41,24.23
IEMG_TwoDayBreakout_D1_132,IEMG,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,64.68,0.4667,-0.09953,no_slot,1,154.95,1.58,66.405,1.725
EEM_TwoDayBreakout_D1_132,EEM,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,52.58,0.4893,-0.16069,no_slot,1,154.95,1.58,53.98,1.4
XME_PrevDayBreakout_D1_133,XME,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,107.46,102.265,-0.5294,0.589145,no_slot,1,154.95,1.58,107.46,5.195
XME_TwoDayBreakout_D1_133,XME,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,107.46,101.465,-0.4587,0.425495,no_slot,1,154.95,1.58,107.46,5.995
XBI_TwoDayBreakout_D1_133,XBI,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,125.405,119.6,-0.6434,0.198675,no_slot,1,154.95,1.58,125.405,5.805
XAR_TwoDayBreakout_D1_133,XAR,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,248.09,232.93,-0.3417,0.1819,no_slot,1,154.95,1.58,248.09,15.16
IEMG_PrevDayBreakout_D1_133,IEMG,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-26 05:00:00+00:00,66.335,65.82,2.0,0.14284,no_slot,1,154.95,1.58,66.335,0.515
EEM_PrevDayBreakout_D1_133,EEM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.505,2.0,0.11393,no_slot,1,154.95,1.58,53.97,0.465
SMH_PrevDayBreakout_D1_133,SMH,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,358.635,351.095,0.6107,0.083245,no_slot,1,154.95,1.58,358.635,7.54
SMH_TwoDayBreakout_D1_133,SMH,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,358.635,345.86,0.3605,0.07053,no_slot,1,154.95,1.58,358.635,12.775
IWM_PrevDayBreakout_D1_133,IWM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,252.41,249.09,-1.0,-0.09433,no_slot,1,154.95,1.58,252.41,3.32
IEMG_TwoDayBreakout_D1_133,IEMG,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,66.335,65.34,1.0704,-0.09953,no_slot,1,154.95,1.58,66.335,0.995
XLI_TwoDayBreakout_D1_133,XLI,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,156.99,154.06,-0.1877,-0.129475,no_slot,1,154.95,1.58,156.99,2.93
EEM_TwoDayBreakout_D1_133,EEM,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.155,1.1166,-0.16069,no_slot,1,154.95,1.58,53.97,0.815
XAR_TwoDayBreakout_D1_134,XAR,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,249.965,236.95,-0.6673,0.1819,no_slot,1,42.63,0.585,249.965,13.015
IEMG_PrevDayBreakout_D1_134,IEMG,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,66.895,66.285,0.5492,0.14284,no_slot,1,42.63,0.585,66.895,0.61
EEM_PrevDayBreakout_D1_134,EEM,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.885,0.5524,0.11393,no_slot,1,42.63,0.585,54.41,0.525
SMH_PrevDayBreakout_D1_134,SMH,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,362.65,357.79,-0.5062,0.083245,no_slot,1,42.63,0.585,362.65,4.86
SMH_TwoDayBreakout_D1_134,SMH,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,362.65,351.095,-0.2129,0.07053,no_slot,1,42.63,0.585,362.65,11.555
IEMG_TwoDayBreakout_D1_134,IEMG,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,66.895,65.82,0.3116,-0.09953,no_slot,1,42.63,0.585,66.895,1.075
EEM_TwoDayBreakout_D1_134,EEM,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.505,0.3204,-0.16069,no_slot,1,42.63,0.585,54.41,0.905
XLV_PrevDayBreakout_D1_135,XLV,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,155.71,154.68,-1.0,0.329625,no_slot,1,42.63,0.585,155.71,1.03
XLU_PrevDayBreakout_D1_135,XLU,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,42.8,42.385,0.9398,0.19806,no_slot,1,42.63,0.585,42.8,0.415
XAR_TwoDayBreakout_D1_135,XAR,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-30 05:00:00+00:00,248.475,244.27,-1.0,0.1819,no_slot,1,42.63,0.585,248.475,4.205
IEMG_PrevDayBreakout_D1_135,IEMG,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.33,2.0,0.14284,no_slot,1,42.63,0.585,67.12,0.79
EEM_PrevDayBreakout_D1_135,EEM,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.9,2.0,0.11393,no_slot,1,42.63,0.585,54.6,0.7
SMH_PrevDayBreakout_D1_135,SMH,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,366.065,358.16,0.919,0.083245,no_slot,1,42.63,0.585,366.065,7.905
SMH_TwoDayBreakout_D1_135,SMH,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,366.065,357.79,0.8779,0.07053,no_slot,1,42.63,0.585,366.065,8.275
IEMG_TwoDayBreakout_D1_135,IEMG,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.285,2.0,-0.09953,no_slot,1,42.63,0.585,67.12,0.835
XLI_TwoDayBreakout_D1_135,XLI,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-31 05:00:00+00:00,157.39,155.72,-1.0,-0.129475,no_slot,1,42.63,0.585,157.39,1.67
EEM_TwoDayBreakout_D1_135,EEM,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.885,2.0,-0.16069,no_slot,1,42.63,0.585,54.6,0.715
XLV_PrevDayBreakout_D1_136,XLV,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-30 05:00:00+00:00,156.07,155.23,-1.0,0.329625,no_slot,1,42.63,0.585,156.07,0.84
IEMG_PrevDayBreakout_D1_136,IEMG,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.95,66.855,2.0,0.18011,no_slot,1,42.63,0.585,66.95,0.095
EEM_PrevDayBreakout_D1_136,EEM,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-30 05:00:00+00:00,54.515,54.35,2.0,0.11393,no_slot,1,42.63,0.585,54.515,0.165
SMH_TwoDayBreakout_D1_136,SMH,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,361.54,358.16,2.0,0.07053,no_slot,1,42.63,0.585,361.54,3.38
IEMG_TwoDayBreakout_D1_136,IEMG,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,66.95,66.33,2.0,-0.09953,no_slot,1,42.63,0.585,66.95,0.62
EEM_TwoDayBreakout_D1_136,EEM,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.515,53.9,2.0,-0.16069,no_slot,1,42.63,0.585,54.515,0.615
XLP_TwoDayBreakout_D1_136,XLP,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,78.24,77.39,-1.0,-0.23438,no_slot,1,42.63,0.585,78.24,0.85
QQQ_MeanReversion_D1_137,QQQ,MeanReversion_D1,2025-12-30 05:00:00+00:00,2025-12-30 05:00:00+00:00,619.8,618.77,2.0,0.480655,no_slot,1,42.63,0.585,619.8,1.03
XLU_PrevDayBreakout_D1_137,XLU,PrevDayBreakout_D1,2025-12-30 05:00:00+00:00,2026-01-02 05:00:00+00:00,42.865,42.635,2.0,0.19806,no_slot,1,42.63,0.585,42.865,0.23
IEMG_PrevDayBreakout_D1_138,IEMG,PrevDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.44,66.94,2.0,0.3577,no_slot,1,156.515,0.125,67.44,0.5
EEM_PrevDayBreakout_D1_138,EEM,PrevDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.9,54.435,2.0,0.3415,no_slot,1,156.515,0.125,54.9,0.465
IEMG_TwoDayBreakout_D1_138,IEMG,TwoDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.44,66.94,2.0,0.023015,no_slot,1,156.515,0.125,67.44,0.5
EEM_TwoDayBreakout_D1_138,EEM,TwoDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.9,54.435,2.0,0.019605,no_slot,1,156.515,0.125,54.9,0.465
XLI_MeanReversion_D1_139,XLI,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-02 05:00:00+00:00,155.59,155.06,-1.0,0.421265,no_slot,1,620.0,5.95,155.59,0.53
VTV_MeanReversion_D1_139,VTV,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-02 05:00:00+00:00,191.41,190.975,-1.0,0.420975,no_slot,1,620.0,5.95,191.41,0.435
IWD_MeanReversion_D1_139,IWD,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-02 05:00:00+00:00,211.11,210.28,-1.0,0.330035,no_slot,1,620.0,5.95,211.11,0.83
IEMG_MeanReversion_D1_139,IEMG,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-08 05:00:00+00:00,68.59,67.22,0.854,0.27651,no_slot,1,620.0,5.95,68.59,1.37
EEM_MeanReversion_D1_139,EEM,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-08 05:00:00+00:00,55.89,54.675,0.7901,0.150075,no_slot,1,620.0,5.95,55.89,1.215
EEM_PrevDayBreakout_D1_140,EEM,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.497545,no_slot,1,69.345,2.125,56.59,1.915
QQQ_MeanReversion_D1_140,QQQ,MeanReversion_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,619.32,610.16,0.8008,0.480655,no_slot,1,69.345,2.125,619.32,9.16
XME_PrevDayBreakout_D1_140,XME,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,109.7,103.04,1.0781,0.41173,no_slot,1,69.345,2.125,109.7,6.66
XME_TwoDayBreakout_D1_140,XME,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,109.7,103.04,1.0781,0.3496,no_slot,1,69.345,2.125,109.7,6.66
EEM_TwoDayBreakout_D1_140,EEM,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.339655,no_slot,1,69.345,2.125,56.59,1.915
IEMG_TwoDayBreakout_D1_140,IEMG,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,69.345,67.22,0.3294,0.331635,no_slot,1,69.345,2.125,69.345,2.125
SMH_PrevDayBreakout_D1_140,SMH,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,381.69,360.1,0.3534,0.3139,no_slot,1,69.345,2.125,381.69,21.59
XLU_PrevDayBreakout_D1_140,XLU,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-05 05:00:00+00:00,43.19,42.68,-1.0,0.12366,no_slot,1,69.345,2.125,43.19,0.51
SMH_TwoDayBreakout_D1_140,SMH,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,381.69,360.1,0.3534,0.076335,no_slot,1,69.345,2.125,381.69,21.59
XLI_TwoDayBreakout_D1_140,XLI,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,158.365,155.06,1.0817,-0.119785,no_slot,1,69.345,2.125,158.365,3.305
IWM_PrevDayBreakout_D1_140,IWM,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-08 05:00:00+00:00,249.785,246.01,2.0,-0.19316,no_slot,1,69.345,2.125,249.785,3.775
XAR_TwoDayBreakout_D1_140,XAR,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,253.5,240.75,1.811,-0.196415,no_slot,1,69.345,2.125,253.5,12.75
IEMG_PrevDayBreakout_D1_141,IEMG,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,68.535,0.5599,0.512275,no_slot,1,69.345,2.125,70.08,1.545
EEM_PrevDayBreakout_D1_141,EEM,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,55.825,0.5441,0.497545,no_slot,1,69.345,2.125,57.185,1.36
XME_PrevDayBreakout_D1_141,XME,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,112.36,104.77,1.0685,0.41173,no_slot,1,69.345,2.125,112.36,7.59
XME_TwoDayBreakout_D1_141,XME,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,112.36,103.04,0.8702,0.3496,no_slot,1,69.345,2.125,112.36,9.32
EEM_TwoDayBreakout_D1_141,EEM,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,54.675,0.2948,0.339655,no_slot,1,69.345,2.125,57.185,2.51
IEMG_TwoDayBreakout_D1_141,IEMG,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,67.22,0.3024,0.331635,no_slot,1,69.345,2.125,70.08,2.86
SMH_PrevDayBreakout_D1_141,SMH,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,382.395,368.835,0.6007,0.3139,no_slot,1,69.345,2.125,382.395,13.56
KRE_PrevDayBreakout_D1_141,KRE,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,66.43,64.06,0.1013,0.157495,no_slot,1,69.345,2.125,66.43,2.37
SMH_TwoDayBreakout_D1_141,SMH,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,382.395,360.1,0.3653,0.076335,no_slot,1,69.345,2.125,382.395,22.295
XLI_TwoDayBreakout_D1_141,XLI,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,159.495,154.98,0.814,-0.119785,no_slot,1,69.345,2.125,159.495,4.515
IWM_PrevDayBreakout_D1_141,IWM,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,252.305,245.865,1.4278,-0.19316,no_slot,1,69.345,2.125,252.305,6.44
XAR_TwoDayBreakout_D1_141,XAR,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,260.815,240.75,1.0135,-0.196415,no_slot,1,69.345,2.125,260.815,20.065
IEMG_PrevDayBreakout_D1_142,IEMG,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,69.125,0.6646,0.512275,no_slot,1,69.345,2.125,69.93,0.805
EEM_PrevDayBreakout_D1_142,EEM,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,56.36,0.6912,0.497545,no_slot,1,69.345,2.125,57.04,0.68
XME_PrevDayBreakout_D1_142,XME,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-12 05:00:00+00:00,112.985,109.4,2.0,0.41173,no_slot,1,69.345,2.125,112.985,3.585
XME_TwoDayBreakout_D1_142,XME,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,112.985,104.77,0.8198,0.3496,no_slot,1,69.345,2.125,112.985,8.215
EEM_TwoDayBreakout_D1_142,EEM,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,55.825,0.3868,0.339655,no_slot,1,69.345,2.125,57.04,1.215
IEMG_TwoDayBreakout_D1_142,IEMG,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,68.535,0.3835,0.331635,no_slot,1,69.345,2.125,69.93,1.395
SMH_PrevDayBreakout_D1_142,SMH,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-08 05:00:00+00:00,384.65,377.01,-1.0,0.3139,no_slot,1,69.345,2.125,384.65,7.64
XLV_PrevDayBreakout_D1_142,XLV,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,158.8,152.98,-0.3591,0.25562,no_slot,1,69.345,2.125,158.8,5.82
KRE_PrevDayBreakout_D1_142,KRE,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,67.21,65.02,-0.4406,0.157495,no_slot,1,69.345,2.125,67.21,2.19
SMH_TwoDayBreakout_D1_142,SMH,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,384.65,368.835,0.4414,0.076335,no_slot,1,69.345,2.125,384.65,15.815
XLI_TwoDayBreakout_D1_142,XLI,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,162.485,154.98,0.2005,-0.119785,no_slot,1,69.345,2.125,162.485,7.505
IWM_PrevDayBreakout_D1_142,IWM,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,256.345,249.58,0.7406,-0.19316,no_slot,1,69.345,2.125,256.345,6.765
XAR_TwoDayBreakout_D1_142,XAR,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,266.005,246.015,0.7771,-0.196415,no_slot,1,69.345,2.125,266.005,19.99
XLI_MeanReversion_D1_143,XLI,MeanReversion_D1,2026-01-08 05:00:00+00:00,2026-01-09 05:00:00+00:00,159.895,158.875,2.0,0.421265,no_slot,1,69.345,2.125,159.895,1.02
VTV_MeanReversion_D1_143,VTV,MeanReversion_D1,2026-01-08 05:00:00+00:00,2026-01-08 05:00:00+00:00,194.0,193.83,2.0,0.270975,no_slot,1,69.345,2.125,194.0,0.17
XLV_PrevDayBreakout_D1_143,XLV,PrevDayBreakout_D1,2026-01-08 05:00:00+00:00,2026-01-14 05:00:00+00:00,159.235,155.355,-0.3518,0.25562,no_slot,1,69.345,2.125,159.235,3.88
XBI_TwoDayBreakout_D1_143,XBI,TwoDayBreakout_D1,2026-01-08 05:00:00+00:00,2026-01-14 05:00:00+00:00,124.89,118.315,0.2981,0.23545,no_slot,1,69.345,2.125,124.89,6.575
IWD_MeanReversion_D1_143,IWD,MeanReversion_D1,2026-01-08 05:00:00+00:00,2026-01-08 05:00:00+00:00,214.23,214.18,2.0,0.180035,no_slot,1,69.345,2.125,214.23,0.05
QQQ_MeanReversion_D1_144,QQQ,MeanReversion_D1,2026-01-09 05:00:00+00:00,2026-01-12 05:00:00+00:00,621.35,617.82,2.0,0.480655,no_slot,1,158.415,0.79,621.35,3.53
KRE_PrevDayBreakout_D1_144,KRE,PrevDayBreakout_D1,2026-01-09 05:00:00+00:00,2026-01-13 05:00:00+00:00,68.23,66.22,-1.0,0.157495,no_slot,1,158.415,0.79,68.23,2.01
IWM_PrevDayBreakout_D1_144,IWM,PrevDayBreakout_D1,2026-01-09 05:00:00+00:00,2026-01-15 05:00:00+00:00,259.54,253.985,1.0693,-0.10341,no_slot,1,158.415,0.79,259.54,5.555
